-4.818582329233426290e-08,7.191698515697653304e-08,-9.725119165504632202e-09,-7.046829755597171213e-08,-4.594312622576430742e-08,3.516792830014494483e-08,5.113130654577328641e-08,4.271751996530730887e-08,-6.487388594631465392e-08,1.941060124839013152e-08,4.901188477433492031e-08,-7.017648727998924104e-08,7.776700564040936039e-08,1.338391349548563186e-08,1.022959176816912904e-08,1.205704071309556291e-07,1.104286117381101226e-08,-2.167816804010921821e-08,-8.204205452841843204e-08,-5.536323708630442219e-08,-1.002098446809932594e-07,-8.024493400147948899e-08,-3.481619513133292279e-06,-3.390926547757743838e-04,-3.267160391331442454e-02,-3.083971684949774694e+00,-3.267166700403872220e-02,-3.388906763867884867e-04,-3.474744407385685649e-06,2.285986589814636715e-08,1.468537322207760473e-07,3.546683689727178149e-09,-5.987862543279650632e-08,7.474123737480188183e-09,-4.304143107148233778e-08,-4.109818305260806219e-08,8.058751381546783136e-09,1.563010820858728594e-07,2.567338631171952475e-08,4.299677240354487727e-08,3.191570437792193845e-08,-2.473957370125227198e-08,2.692977172124010417e-08,-1.632717374290120168e-08,-6.503914598375878295e-08,1.615376722052333915e-08,-1.450819892683129110e-08,2.619550075768309072e-09,5.240454429641687567e-08,6.970661101162626687e-09
-1.294177021806479133e-07,-5.337373475907684742e-08,-2.069747135001829907e-07,-2.221121154313585835e-09,-2.877330837253450637e-09,2.422022797197867876e-08,-5.748224859285036825e-08,-1.761194695994319530e-07,3.323368459425473472e-08,-1.460056584585864905e-07,-2.218804575402627227e-07,-2.561846656041850905e-08,-1.568693968958528630e-07,4.218773432484393293e-08,-7.695055608949726569e-08,1.918821782708820971e-07,-1.144186804185656894e-07,-1.266288872378521478e-07,1.616779748751657687e-08,-1.881567281345946880e-08,-3.037781297172282982e-08,-7.227869201463845250e-08,-2.882644186545811224e-06,-2.865088114773048822e-04,-3.038593688343334959e-02,-3.163650048240097767e+00,-3.038580801864531125e-02,-2.863059586417526130e-04,-2.864201300210882076e-06,9.270711332715360879e-08,-7.247841616313752241e-08,-3.066455165800928264e-08,-1.405354931328708514e-07,4.697536447176473324e-08,-5.678398156474461753e-08,-1.672636847939542099e-08,-5.725306552016990845e-08,-7.691027060405751484e-08,1.715105974629600189e-08,-1.114528372332902145e-07,-1.251377320521532207e-07,-4.475724881995906905e-08,6.524046244875243285e-08,-1.272314557879132428e-07,4.552035963138838292e-08,-7.527585671969326871e-08,3.133038901269003244e-09,-1.756547654298081167e-07,-3.307412865469194483e-08,-1.140783427086454792e-07
-1.079802340254072892e-07,9.224377400016074048e-08,1.197480253098368230e-07,1.483929071212671437e-07,8.415664939176244034e-08,6.871162403911969989e-09,-8.506407744363453973e-08,6.224596066318215722e-08,-1.676337218834553354e-07,5.170841911894041286e-08,6.256886613651189250e-08,5.235098892401093709e-08,3.603386274642982431e-08,4.468746612119008402e-08,4.425806307775045974e-08,-3.833162743783389696e-08,5.011312869642065695e-08,6.611169437627213076e-08,-8.380907791027358612e-08,7.486152484810245149e-08,-1.579054614450525393e-07,-8.213786354043614708e-08,-2.149133497934411339e-06,-2.430792658541853948e-04,-2.831215875702129334e-02,-3.242885406233680712e+00,-2.831250062442695892e-02,-2.429081733472492738e-04,-2.181729817343413693e-06,-3.162681759185962030e-08,-2.126714359594395683e-09,-1.394083856089063567e-07,-3.916390801935795494e-08,-8.270031117536851944e-08,-7.021954042477917648e-08,3.260045037573707084e-08,-8.454928202215696459e-09,-5.253074697166323018e-09,-1.379066150141216258e-07,-1.085782826977257599e-07,5.916681733967199843e-08,7.725421358503651452e-08,1.411627790659412475e-07,-2.934969441175610010e-09,-1.145602462556087690e-07,-1.694950572785084283e-08,-2.740329336544709896e-07,-1.112520662595554668e-09,-1.237243081866075346e-07,-2.083072769742839335e-07
1.081446852832519754e-07,6.390385583731385741e-08,2.662814355641018575e-07,1.415158083990698055e-07,1.298363139765044703e-07,6.557625856236125462e-08,1.604623154504025722e-07,8.886161337501886533e-08,1.826701948542782780e-07,1.710772611164552622e-07,1.333956962661688751e-07,1.167999129979075266e-07,1.839652011081900967e-07,-4.900777357462057527e-08,9.321363393558692876e-08,-3.403850690683510052e-08,5.888076935829979931e-08,-1.035906265489725625e-08,1.150724479871497262e-07,1.113947457735866681e-07,3.712290407742886671e-08,-1.366420885787842917e-08,-1.575491525603678748e-06,-2.069827723503189320e-04,-2.642590026643771087e-02,-3.321730525229916520e+00,-2.642598755448672190e-02,-2.068045259598618390e-04,-1.568275714571399825e-06,-5.746290565175868886e-09,9.144830769072113110e-08,2.547361776554003711e-08,1.466553029083893626e-07,6.256953790448467588e-08,-1.429528719662601104e-09,3.476966037906555815e-08,1.315717972450580798e-07,4.649804558553732122e-08,3.646869952128985286e-09,1.573205944737001773e-07,3.275837651213609334e-08,5.405938439516114362e-08,6.778037305499482367e-08,5.119513430388502676e-08,7.699423797496571380e-08,1.176259546826575441e-08,2.044917603033153039e-07,6.290710367383917936e-08,9.818849352214278688e-08,5.603622140283496707e-08
3.141286914601375485e-09,-9.092605600436887124e-08,-3.257824592642881721e-07,-2.270270978190061554e-07,-2.619202591473203562e-07,-9.802040693042668004e-08,-9.581419340106845827e-08,-2.734354526695092393e-08,-1.581649763729070552e-07,-9.182937243382443518e-08,-4.818751665367187464e-08,-6.954743765905591912e-08,-3.144771186867433659e-08,-1.105162508280431985e-07,-1.137151405863843801e-07,-1.253587146396050068e-07,-5.919712651193376075e-08,-2.353894847538272414e-07,-1.831181571330510613e-07,-7.757412570053159163e-08,-2.592723428751257432e-09,-1.248069834210755414e-07,-1.394064939683709431e-06,-1.770735654534646541e-04,-2.470656462412043619e-02,-3.400231191226781746e+00,-2.470635781230780606e-02,-1.769930584803250384e-04,-1.301946329398304544e-06,4.883761713826461314e-08,-5.769557199936733769e-08,-4.889006792481697663e-08,-1.487172236590746976e-08,-1.464424395849524860e-08,-2.283766155381183974e-08,-1.209082796719399802e-07,-1.550687142487061848e-09,-5.879123104165365020e-08,1.221515437965932511e-07,-7.740259137930588704e-08,-1.808631825137345432e-08,-2.129588737730134153e-08,-5.496158993157405909e-08,-1.502312227016670339e-07,-1.213292851358755881e-07,4.832268728294095818e-08,-5.027422301907587582e-08,-4.982378527439306677e-09,-2.596684301041277762e-08,-6.283149101645435247e-08
1.759980927213357212e-07,2.841361558770840918e-08,1.212109563132014554e-07,-1.356608348667643081e-07,-5.364199990164517271e-08,-1.125354457068821688e-07,9.945795423010349626e-08,1.037196602955278125e-07,3.812297682787418921e-08,-1.636251865995482346e-07,5.530654024216028661e-08,-1.490510777054022792e-07,2.624517276002583176e-08,1.003299468474470621e-08,-1.569828673814362912e-07,1.042926000507542120e-07,4.237632388646020887e-08,1.119641405717984460e-07,-9.079175989470101271e-09,1.713319227298340244e-07,-3.281958903112856346e-08,-6.783112150356660202e-08,-9.623361073115945029e-07,-1.518477118934599105e-04,-2.313454712661356175e-02,-3.478425287012913536e+00,-2.313465481400184612e-02,-1.518168630637541019e-04,-1.056953905147235478e-06,1.670601784970820781e-08,8.076041375215271628e-08,1.601279239901381461e-08,-1.201626716485790898e-08,1.142837334453211304e-07,8.623295950722198883e-08,1.311025926956746530e-07,1.194290681237012065e-07,3.580045105657772895e-08,1.199716340888284573e-07,-1.958716124325735097e-08,-4.438400921783568678e-08,9.236013172074688601e-08,9.688065626946548173e-08,8.176696392711914977e-08,-6.111158240149575178e-08,-9.298880698494253460e-08,1.349960840174758914e-07,5.482026518033390902e-08,1.520231442319229186e-07,1.588462913692088125e-07
1.297298405543372841e-07,2.394345226443742393e-07,-8.802026099014654234e-08,-3.794324792761513586e-08,1.033371430815574641e-07,-9.568612757845443483e-09,-1.320420782363261334e-08,-3.048632843898933481e-08,-2.000192243259280653e-08,6.331569731371722917e-08,-1.439977889762995605e-08,-6.867459558012176924e-09,1.603618663138950120e-07,3.402463249997353577e-08,5.456313465917941618e-08,-3.727709061510314436e-09,7.428075293278641949e-08,1.391239458902676873e-07,3.817933926316572177e-10,3.191295730344031422e-08,1.097901753572503121e-07,6.133737413204564238e-08,-7.763254380457545350e-07,-1.307252941443281364e-04,-2.169501951419596647e-02,-3.556347099692748870e+00,-2.169502149462119653e-02,-1.307682334649800607e-04,-8.124993850062545397e-07,1.046545302794132817e-07,-1.131959869150638729e-07,-4.928475351655653623e-08,4.307857087044982827e-08,1.194990812618380072e-07,1.056926460746975511e-07,-1.365273234052638625e-07,6.491983258787188900e-08,-1.129298434184838727e-07,-7.619799996387925119e-08,-1.158794067276098170e-07,3.198837283463179787e-09,-1.101355729163405945e-07,3.897844922743188093e-08,-1.091297267000569918e-07,1.349663361260410637e-07,-8.068314913459478578e-08,8.826366593812423022e-10,-1.125178333419325019e-07,-6.026526705268405277e-08,-1.502600247830757439e-07
2.211529331013432473e-07,-1.185355596863939679e-07,1.296187786754013937e-07,-1.546178456686089332e-07,-2.911779220959218458e-07,4.009338098572865233e-08,1.568152472941729156e-07,5.824238810191024390e-08,1.990989645874750564e-07,-6.520939710893385930e-08,1.476689414622524497e-08,6.153857233866103249e-08,1.035530212555387338e-07,-1.735370443858036832e-07,-1.920463991823527628e-07,-3.986476612240253237e-08,-9.767903456576530904e-08,1.865317835200616059e-07,-5.665851015379885659e-08,-1.387584646246399932e-07,-1.236044142923815782e-07,-3.106008502874268150e-07,-8.716204440601245045e-07,-1.129826825974548205e-04,-2.037347271102112056e-02,-3.634025352131181830e+00,-2.037391605648439935e-02,-1.130193035008999862e-04,-7.474993640870999338e-07,3.519243702889905561e-08,-2.610002871644814138e-07,-2.212710693411830269e-07,-3.741044516041252798e-07,4.121654242407299810e-08,-1.776668007755456308e-07,1.404028983028291188e-08,-1.047173793416332120e-07,-1.052831040502381963e-07,-5.780306516401774836e-08,-2.290076515420990079e-07,1.733359372664317991e-07,-2.885314224868180253e-07,-3.351551088732394920e-07,-7.979220455073138211e-09,-1.952792089452661354e-07,-1.831808433826319044e-07,-8.222203813897874288e-08,-1.071025530036448053e-07,-2.525477391954623541e-07,-1.004576890905159876e-07
-1.547172605080793579e-07,-1.753718095800966340e-08,-2.266774576701798022e-07,-1.621252370968809190e-07,-2.164993504001930353e-07,-3.196713462820705100e-07,1.201613673133368309e-07,-5.627173307633037751e-09,2.075208773038165301e-07,-1.740503727788109545e-07,-1.157349947330271980e-07,-1.426862872419889156e-07,-1.098405598824937954e-07,-1.746241057775719570e-08,-1.385237414108457776e-07,-6.039191492299526707e-08,-1.382754673948689581e-07,-1.348641875359393443e-07,-1.562238421620959729e-07,1.957463099532851776e-07,-1.076020657004115148e-07,2.472819496346927961e-08,-5.333390831225718536e-07,-9.787326461910439586e-05,-1.915901114581163023e-02,-3.711485909408869244e+00,-1.915879028649209934e-02,-9.801163458845289236e-05,-6.911948466493172331e-07,-3.427258108691644692e-08,1.418200982075094602e-07,-2.345118343676476189e-07,-1.346264970387854867e-07,-1.510661271114479845e-07,-5.656138920914900241e-09,-3.925114980845177878e-07,1.903907204861092876e-07,-3.361023569219349146e-08,-1.328617977292766207e-07,-1.184931396492532445e-07,-1.655241481694082583e-07,-9.979943489523545340e-08,-1.399543268484695434e-07,-1.943930063690686475e-07,6.815650290402779533e-08,-1.447444164464361421e-07,2.244009563625229394e-08,-2.789761571031880516e-07,-3.221655851037962159e-07,2.568382028349519991e-08
-1.361362611432027677e-07,-1.898339670969259971e-07,-4.593630084414289387e-09,-1.243509167027695110e-07,-1.096817955119710389e-07,-1.441026921198238990e-07,-9.381076334481645143e-08,-1.352187499629681772e-07,2.696706880528199287e-08,-2.375404435263248466e-08,-1.626010223975798368e-07,-2.321003875410226228e-07,-9.849231829787666706e-08,-2.777463878112471075e-07,-2.041771056103081492e-07,-1.107521586882575631e-07,-9.345145419913647971e-08,-2.361731795952665856e-07,-9.676735441519996672e-10,-4.155859704533912167e-08,-1.159637113837260711e-07,2.072646746392390219e-08,-5.320881318663424316e-07,-8.525496874768987582e-05,-1.803921009330594627e-02,-3.788750396767539552e+00,-1.803933761265553992e-02,-8.515901039540087821e-05,-4.735472051117770892e-07,-1.792903760379752400e-07,-7.908137514202065335e-08,6.024231297861472251e-08,1.262849809501257962e-08,-9.814161697389592021e-08,-1.690776158395348065e-07,-6.765005919760570847e-08,-1.869544702469080845e-08,-5.822383178769517398e-08,-3.663507929410994063e-07,-1.191560729228845837e-07,-1.838493888890467992e-08,-1.153154217451657863e-08,-2.371699819944055721e-07,-1.013484860680525905e-07,-3.113237108785829352e-07,-1.168153425086779609e-07,-2.596550795642925290e-07,-3.464062691661823799e-08,2.026773080272401176e-08,-8.386077631686547697e-08
-4.959176821547133524e-08,1.114832269457413683e-07,-3.587060985524548274e-08,7.151429874786530436e-08,-2.313229782057624735e-08,1.595499423028846592e-07,3.201825682422951481e-08,-1.533119935940294910e-07,1.752899665257845507e-08,-1.663041393860805351e-07,1.415184501120183883e-07,2.632923947364637869e-08,4.850990416909643125e-09,1.218106504094554940e-07,1.293007488992090253e-07,1.317608909450633351e-07,-6.626070928527505866e-09,3.364979588802593166e-08,1.978658909606689331e-07,8.228454097085788561e-08,6.852342293458926872e-09,-1.371304553826437662e-07,-3.972359665800282637e-07,-7.404351361403648316e-05,-1.700640674971473990e-02,-3.865838391260079554e+00,-1.700654708281498090e-02,-7.421470807510301788e-05,-3.613065433328082486e-07,-1.546990274614074269e-07,3.467758188181077343e-08,-6.763620457064490191e-08,2.218144276804107047e-07,2.926753088924765006e-08,-8.637574083452841344e-08,8.291606307106801280e-08,-1.102456799526380441e-07,7.247033441554676083e-08,-8.309710188289381455e-10,-1.167715589657159809e-07,3.846468727437675231e-08,-6.512044355546870450e-08,-4.438923006741207184e-08,2.685220413118157082e-08,-1.460474034325530084e-07,2.295245317056909730e-08,3.402218250651967095e-08,-3.362572696145263747e-08,-9.471585938046372514e-08,3.587021787654550340e-08
-1.282777167235305749e-07,-1.952292045630592816e-07,-6.330773518411026588e-08,-3.650370185328870361e-07,-5.311537930385921409e-08,-1.453459947570397082e-07,-1.473666529750862834e-07,-3.386524659743416683e-08,-5.832307246484348442e-08,-2.643084887031216625e-07,-8.592893120760239130e-08,-6.445220096024824242e-08,-1.637296593369505583e-07,-1.415023663450241237e-07,-1.672288768642246671e-07,-7.920279324825720556e-08,-9.594396108947725797e-08,-2.083895935219210635e-07,-6.686563710859211672e-08,-3.009988987192961782e-07,-1.614434684860443685e-07,-1.916528739331044035e-07,-4.331979290452737980e-07,-6.496882224756868980e-05,-1.605104285756955851e-02,-3.942767437856802726e+00,-1.605115446381707653e-02,-6.501343011196451349e-05,-3.926777604906775774e-07,-1.592538240043885320e-07,-4.801360618972991001e-08,-2.821124488189352919e-07,-1.595384674987773715e-07,-7.922664346098010627e-08,-1.243163462417208071e-07,-4.794982890759547276e-08,-1.246837570220958060e-07,-6.445370499419929792e-08,-1.427527579387455983e-07,-1.114556180967316452e-07,-1.471638047608581285e-07,3.241136193431800910e-08,-9.586821832797979153e-08,-3.033961289764850590e-07,3.932027707805893304e-08,-7.130866507592206039e-08,-1.181515779166802832e-07,-1.656813402869099668e-07,-1.182786673423680898e-07,-2.173649947532898184e-07
1.947028919666375412e-07,1.410336361334540053e-07,8.870799695375192665e-08,4.280654997185221397e-07,-1.195740409751590373e-07,5.681901443851094064e-08,1.903128670289965969e-07,2.002386560037042009e-07,1.967974381866859417e-07,3.477394967376776458e-07,2.081367845426556978e-07,3.577149397683430581e-08,3.272067144524960329e-07,5.092473196194633843e-08,3.029996914009432482e-07,2.656502658648911099e-07,1.741703374443154028e-07,9.830074315375777028e-08,7.750067761592009350e-08,1.853689463796034664e-07,-1.033656964551225515e-07,2.062069098996680533e-07,1.313150534896932671e-07,-5.651840885097467204e-05,-1.516698673417043834e-02,-4.019551708676200263e+00,-1.516698551615596087e-02,-5.675359204249578153e-05,-5.427605256792731846e-08,-2.047371877936255006e-08,-9.794667237106367864e-08,-8.542826672161831207e-08,9.082302830241662418e-08,2.404103676555155963e-07,-6.846144686861544928e-08,6.578521156676550863e-08,2.028323606730317682e-07,-9.234819383973942394e-08,9.260085534154200466e-09,-5.466894353003410572e-09,-5.428529937211756022e-08,5.042515638937622172e-08,1.829140204796559238e-07,-4.030532193626069065e-08,-2.562546465459133701e-07,1.860520413591267699e-07,1.262009251837850520e-07,1.560572951250532879e-07,1.398673224285762194e-07,8.144747988686544435e-08
1.361074700518468768e-08,-9.664360285740650737e-08,-1.169739569410382899e-07,3.456237114740682558e-08,-1.944116744469201158e-07,-1.809339779974489720e-07,5.277252528489234817e-08,4.157787636718367760e-08,1.887043766944687685e-07,2.317009060716229300e-07,1.931697036775041070e-09,-8.916609606072704447e-08,1.349343391572435087e-07,1.419613981837464446e-08,1.391409855146894426e-08,-3.111963124532959514e-08,-9.827656402814393408e-08,-3.511424600063368484e-08,7.274365860740696543e-08,-2.238703760779712618e-08,1.266010411264002383e-07,1.977306560318701524e-07,-1.824696778856672168e-07,-4.988493694381238312e-05,-1.434708519788836616e-02,-4.096206040546179317e+00,-1.434722099016018729e-02,-4.995015454185870854e-05,-2.830873494353396187e-07,1.168000460096081943e-07,2.481404916445748723e-08,-7.137813156674851809e-10,-1.316564786812760752e-07,1.187542581714884264e-07,-1.265140328402541169e-07,3.951252525818390285e-08,1.126901859698616496e-08,5.855805820702739165e-08,-2.495304118759855859e-07,2.331965050328312862e-08,-1.045842514271200191e-07,2.241317640984905318e-07,-5.031542434658068318e-08,-2.021433625458003655e-08,-7.279967053889908739e-08,-5.562062655333895239e-09,1.296710857407769398e-07,-3.421584990281185517e-08,1.070377596082374531e-07,6.383832738128195567e-08
-2.093414664459383403e-08,1.778054755150808400e-07,-2.833326059102055742e-07,-8.927468719486284103e-08,-9.842103415350670495e-08,-9.460739474684464080e-08,-1.401114640997584042e-08,6.850009320555256025e-08,-1.767731955500429830e-07,1.773531601532153277e-07,-7.527286246655348062e-08,2.073419085543980080e-07,1.899841543796685874e-07,9.020185674892090565e-08,2.205660000710927371e-07,1.771558501405274909e-07,-7.116479326996986723e-08,1.511169336670505205e-08,3.199528697924228614e-07,1.414162451619825202e-07,2.666794004145619957e-08,1.963784858112004748e-08,-1.213602154307446113e-07,-4.386927377158197271e-05,-1.358519820133801542e-02,-4.172741169144334350e+00,-1.358521909664682850e-02,-4.383939079706474412e-05,-1.794609353675054643e-07,5.871705094610263381e-08,9.908167704683459210e-11,-7.977540105168070622e-08,3.120317010663242135e-08,-1.448421612300435830e-07,1.120382620863598906e-07,1.540936402688645572e-07,2.004428133335265289e-08,-9.656421724128994457e-08,-3.139879622782173022e-08,1.110291219942571169e-07,3.420480272158575706e-08,5.882119594639070644e-08,-7.016369282508052662e-08,-1.111595416999926069e-07,2.068078194873813946e-07,-6.538696739151972582e-08,9.032622442507724060e-08,7.239400403501052619e-08,6.591424304153526495e-08,1.435528817934755902e-07
-5.449640359871208312e-08,-1.508799845025017731e-07,1.514184599365718840e-07,-4.098026135457222771e-08,9.860091674946124706e-08,-1.453987495223135826e-07,-6.197091558070607085e-08,-1.093568516689116526e-07,-7.955727059837373564e-08,1.166262894981171379e-08,-2.274556834954025554e-07,-1.042907028649246603e-07,-1.973684188452307309e-07,-7.135084796592245434e-08,-3.424360933271910430e-07,-2.834994885367551434e-08,4.532387960284179296e-08,-1.141762389001162961e-08,2.612342606622974292e-08,-4.000953852555816872e-07,-1.843002420281777490e-07,-2.433793334666323651e-08,1.189339432251262330e-07,-3.898925886597618995e-05,-1.287698045491389616e-02,-4.249168131902359313e+00,-1.287690422198146077e-02,-3.893659512992833079e-05,-2.149890692234642379e-07,-5.158647958220958852e-09,5.761224898347317285e-08,-9.970684835722770024e-09,2.119333587807930625e-08,-2.233706864872281955e-08,-3.292248154963686944e-07,-2.873831054276333816e-07,-7.125548131730127796e-08,-1.972271486325013962e-08,7.128965184040714092e-09,6.104259531117882099e-08,-7.771536762559787445e-08,-2.457382661153667728e-07,-8.954818922856985517e-08,-1.686696457719183536e-07,-2.291413984393330286e-07,4.327988113703938883e-08,-2.304605567731184093e-07,2.079623936042399684e-08,-1.049852281972470040e-07,-5.724468443445645928e-09
-5.351169789742777698e-07,-2.694121843512267741e-08,2.505977578095271261e-08,4.594679228083869138e-08,-1.689560425373339859e-08,-1.415947305153150109e-07,-1.518566125289441267e-07,-4.775243963677937251e-08,3.636550542975000802e-08,4.169471183845948919e-09,2.220441932631120560e-07,2.422426329927262629e-07,-5.855810708488189131e-08,-3.514597718040499973e-08,6.048695066060607267e-08,-6.508551177342287667e-08,-1.270924041988193525e-07,-3.833284068370276023e-07,1.617366517506862240e-07,1.560009291076971181e-07,-1.856196575008459664e-07,-2.784278865226268593e-08,-2.472700953642185595e-08,-3.436328981583634438e-05,-1.221731603220713690e-02,-4.325496537053554746e+00,-1.221740011687269013e-02,-3.414756531487495961e-05,-2.499313580698888652e-07,1.076632629134779010e-08,3.673404713058296832e-08,1.081552760948010656e-07,1.619371303381058513e-07,-1.239053746379601525e-07,2.536776663028536620e-08,-2.423552210197933960e-07,1.773209971516835557e-07,-1.420241980936936283e-07,5.362335606256970587e-08,-8.164187217011776261e-08,2.650297615951409309e-08,1.859637459495829465e-07,1.032036357005051164e-07,-1.269674982262270762e-07,-1.551027890651282689e-07,-1.641302892410308393e-07,5.757774490491651098e-08,-1.013642791110860283e-07,1.867094963154995570e-07,-1.508777366055948924e-07
5.058296517705993163e-07,4.304811265305330868e-07,2.454662252958807364e-07,-6.210006458227613762e-08,-8.875528164444372620e-08,-2.019696350959936623e-07,3.755855293775196442e-07,-4.902664766888218143e-08,-2.473074115433344068e-07,1.725917710627652251e-07,3.778332975754269470e-07,-5.006239021761173257e-07,2.908743448668002528e-07,4.024961066191744344e-07,2.987480242078080627e-08,6.666006749252115835e-08,9.805443143031969750e-08,-1.434109609684343150e-07,-2.660101730868792462e-07,1.017000460054316903e-07,1.693761501960628310e-07,2.127365086337243983e-07,-2.358694549145709987e-07,-3.026405053747141798e-05,-1.160169783612958680e-02,-4.401733935687627053e+00,-1.160151532582777770e-02,-3.063015437268369314e-05,-6.727494250655757201e-08,-1.965630140809209708e-08,7.434017313211958520e-08,-5.147342547651502758e-08,-1.471274567252850944e-07,2.587448746844562472e-07,-3.562921288792842159e-08,-1.536279378164054674e-07,-1.703476735106312077e-07,-2.053784786139422134e-08,-1.954041434413797465e-07,-5.917983059590250472e-08,-3.234354516603054395e-07,1.437989932159215134e-07,1.182910254962487790e-07,5.423069274964128835e-07,-2.703631244821187626e-07,-6.153312964242446650e-08,6.752024939324543687e-08,1.905470576106216979e-07,-2.689112709397376246e-07,-5.062619622415980744e-08
1.955183531246683747e-07,4.435229033332237269e-08,1.011369466222010517e-07,-7.485033570423537785e-08,-1.088197497308086254e-08,5.468384307466215995e-07,2.866592578213410669e-07,1.971400965201868430e-07,9.697956199171531454e-08,-1.742977967514259211e-07,3.457935100247096471e-08,-1.193349142018992583e-07,5.028885845640821973e-07,-2.963380053091322788e-07,2.303000183429763227e-07,-8.623752117835397436e-08,3.910097525586205108e-07,3.725652999152310645e-07,3.061684317633740648e-07,-1.115626855499005391e-07,2.130376066393312621e-07,1.177102158665493794e-07,1.454955519660325337e-07,-2.676850984648347111e-05,-1.102776605318722854e-02,-4.477889497666338592e+00,-1.102763979569391060e-02,-2.672498306721870435e-05,1.281960780616271364e-07,1.621596452716657010e-07,1.684915656689826062e-07,2.477704943881063603e-08,9.959171245547711473e-08,2.253183395951833624e-07,-7.009671154139494479e-08,1.385551490826482308e-07,1.926035706615667692e-07,-2.946193662974038592e-07,2.626737189187466174e-07,-2.869519742834599721e-07,2.392150390315735212e-07,2.242262887593817906e-07,3.708149875578109613e-07,1.990916162167453587e-07,-2.662838293584201842e-07,3.247243862755707747e-07,-5.795718871135390064e-08,4.284903172587172199e-08,5.035421408566998183e-08,5.338300181905975759e-07
-6.206927756160654482e-08,1.051211186277641719e-07,1.875022210709722435e-07,1.295311425142450935e-07,-8.965852767077427530e-09,4.111321607402489096e-08,1.246973155963290613e-07,4.080428370493970961e-08,9.906484966762292733e-08,9.407039413057392175e-08,1.286397603175485710e-07,-9.923221369635155951e-09,1.069948586918257276e-07,1.287358509041123078e-07,1.315889500903450158e-07,2.416312647679505165e-07,1.029692119894155708e-07,2.998136295712573017e-07,-4.325696737488835272e-08,8.416728848604776878e-08,9.034779175009520689e-08,2.323620605347777509e-07,2.345287703887216122e-07,-2.355282921032866733e-05,-1.049087447374458248e-02,-4.553969331389742692e+00,-1.049122321048339898e-02,-2.408187848412464944e-05,1.903896090581585103e-07,2.710898042999357410e-08,1.253911596528688110e-07,3.717593191034628705e-08,1.078020739346710009e-07,1.177922207394625861e-07,2.022557067431225455e-07,-6.288251940939682834e-08,1.451040234147817947e-07,4.124184243034847155e-08,1.128738474305845629e-07,1.937287411579853170e-07,-6.547339759338092826e-08,4.386924212822582451e-08,-7.626183742165095227e-08,2.745707649603146257e-07,1.629313529296489126e-07,7.896512185856092823e-08,1.129388469136768513e-07,8.946915550927888884e-08,9.768057030051880767e-08,2.334500101120922896e-07
-6.209498625880533522e-08,-1.624547511379750012e-08,-2.882645198392177412e-07,-2.302634032849036161e-07,-2.452411871118959199e-07,2.794897507372142948e-07,-2.329446124900512238e-07,-6.808602995145301600e-07,-5.012845572046825069e-07,2.110803350522019051e-07,-2.311547854815999798e-07,-4.889060345003786403e-07,2.282843263417916636e-07,-4.673083205426561715e-07,1.237497406155158632e-08,-2.416824924855283557e-07,-2.270261717768313553e-08,6.028365996008748642e-08,-4.543529378485552791e-08,-3.509810493714300656e-08,-2.683832995412686923e-07,-2.466207525959657069e-07,-2.380476069981124059e-07,-2.175187097015194627e-05,-9.989001328348878425e-03,-4.629979560108789194e+00,-9.989707617035341672e-03,-2.192536666183131990e-05,-2.896566585803700491e-07,-4.475428885780146381e-07,-2.343776774490814126e-07,-1.990736937372734629e-07,-7.287712498880555054e-07,-1.227754946822935138e-07,-7.535058844111987355e-07,-1.810458952790046937e-07,-4.530413483503579784e-07,3.908922471757992793e-08,-4.213219582639433499e-09,-7.652232135196906336e-07,-6.762601530614936600e-08,-2.020157458324547446e-07,-4.360049658264023458e-07,-2.022851391548591054e-07,-1.968374841723012052e-07,-5.202694131115622074e-07,-2.425247547627361395e-07,-2.692362270848862729e-07,-2.599356490886628326e-07,-9.671459688437243438e-07
2.269232756650352840e-07,3.260438843403066375e-08,1.283999941348940365e-07,-2.280818800377108120e-07,8.053012965737794113e-08,1.763765577278015450e-07,3.492289146229144771e-08,1.046549170304407989e-07,-1.947496017228336464e-07,-4.498293102979838189e-08,2.415323057176879620e-07,7.079619706327493186e-09,-9.905190009664051719e-08,-1.017709119532629358e-07,-6.387203710359748264e-08,2.002014728363659160e-07,7.673646026071026345e-08,-7.083738845157366467e-08,1.545720332661640133e-07,7.271714188071498463e-08,5.480458164237182961e-08,-5.880895067485148250e-08,1.799661472827966092e-08,-1.912009502284608772e-05,-9.518215106649111426e-03,-4.705925363267859929e+00,-9.518107900795878470e-03,-1.940818147086092923e-05,-2.373557667537717043e-07,3.650499357097332531e-08,-1.171597296897493394e-07,2.548843565418475013e-08,9.643881545865769821e-08,-3.922529090741758393e-08,-1.345170810275329801e-07,1.615864783752411166e-08,1.454396283946998416e-07,-2.309969855438537982e-09,1.360772877837318891e-07,2.224189161674640395e-07,-7.964001615401191345e-09,-1.836399451843093873e-09,-2.755538830220308367e-08,-2.372176943685505225e-07,-2.046747610686198113e-07,2.303693976303589950e-08,-1.667234241557310370e-07,8.013596544199827177e-08,2.031886361564143716e-08,-1.248030633291158158e-07
