3.225697535650958734e-08,2.970824525306193542e-07,4.418140233224800996e-07,1.894331579820804790e-07,3.567517320001425641e-07,3.957446687552236428e-07,5.531975432788380960e-07,6.899998235997278654e-07,3.763156849313873552e-07,2.796248920835597700e-07,7.147877993614147907e-07,2.183037955744424897e-07,-3.512505217250273260e-06,-3.387859467958339839e-04,-3.267122131378432520e-02,-3.083971692829007516e+00,-3.267175384116611375e-02,-3.391844059806051149e-04,-3.650982615381067420e-06,-3.062767589360691919e-07,-1.755724482204876684e-07,-1.230396462682109528e-07,-6.761131077246711021e-08,6.610188375473656233e-08,3.523057771040294665e-08,2.439449097922856269e-07,-3.555306222577104502e-07,-1.484460336159933539e-08,1.961865394447217354e-09,1.224430343463356761e-07,3.411513312547944109e-07,5.159491042136040176e-08,-6.571370892476865639e-08,1.190946055320928148e-07,-3.849838309162191479e-07,-1.685411663314579619e-08,1.240350879149400781e-08,2.267210869175499257e-07,-2.224503651633407324e-07,8.470818353248993639e-07,6.164029327794555822e-07,5.274279229608035388e-07,3.667182294782933785e-07,1.308524931391748728e-07,5.633100573769081958e-07,1.650641573962030909e-07,5.614871917148048128e-07,2.643190746397815640e-07,6.165552727806022824e-07,2.034827119863064788e-07
-1.945400699235432421e-07,-1.994706813161814189e-07,2.566790152021476090e-07,-2.054632317083647160e-07,-1.766270256751375586e-07,-1.598173276379860391e-07,-3.845798097135569812e-07,-5.427392085043992664e-08,1.668464972906978563e-07,-2.337881082230752026e-07,-2.123613798634513077e-07,-3.371558636702002191e-07,-2.696975916674283604e-06,-2.867625913416546016e-04,-3.038637007781225599e-02,-3.163650076377717557e+00,-3.038614102004076611e-02,-2.865925850135997476e-04,-2.899793528496852574e-06,-1.845040482443369613e-07,-2.453121924730568118e-07,-3.460997026159150840e-08,-5.571527285605693216e-08,-2.907395869644759730e-07,-9.532579556504809576e-08,-9.005584100080322693e-08,-9.672915355600729393e-08,-1.312224957882410697e-08,-1.277777877170703687e-07,-4.966357538013750838e-08,-9.674002474164465705e-08,-2.140075841248945773e-08,-1.549474460281098150e-07,-2.196385966177377031e-07,-1.057466798476614862e-07,-7.591395518348688058e-08,-1.605550483024050421e-07,-3.299421368201465013e-07,1.261799600290842951e-08,-1.292916564138229096e-07,-2.239237600301353314e-07,8.863062439064654676e-08,-2.663263607191366973e-07,1.239502682726487761e-07,4.940660571746275087e-08,-1.921788185651348946e-07,-1.495990994483980435e-07,-1.534142170427386814e-07,-1.768366627291113781e-08,-4.380815504465883545e-07
4.976250264044464921e-08,-1.221045926219002152e-07,3.096528689728478309e-07,1.376397303677240879e-07,-4.886992725064106596e-08,1.422347793568498672e-07,4.043084240962334240e-08,7.062140327448651933e-08,-9.820636887749141583e-08,1.851427706274173864e-07,8.991608300762866916e-09,7.118790402429304664e-09,-1.982595318087476098e-06,-2.431447052062089549e-04,-2.831225946944337588e-02,-3.242885232784425309e+00,-2.831240056090214563e-02,-2.429687198564403345e-04,-2.067765336206127547e-06,9.191998959948344411e-08,-8.990169274378301353e-09,1.386351799323117060e-08,4.506694508417027425e-08,-3.422875478310039195e-08,1.006456950012032422e-07,9.146514085295360539e-09,3.442377638140167700e-08,-9.563464647225901970e-08,-1.043061001222971976e-07,5.760695582312360580e-08,-4.174763851101771812e-08,1.510653844857808065e-07,3.550122066714681858e-08,-1.077140777074897441e-07,-1.737330168092541030e-07,6.750017802507889799e-08,-2.057631924021926269e-07,9.927277850255729386e-08,6.470462261222255127e-08,1.200261419214472674e-08,-4.407938293905917055e-07,1.567465687805749691e-07,2.584610025296037319e-07,9.859246871704186204e-08,7.336542074641891654e-08,-2.353066715811240017e-07,1.026020188847080665e-07,1.894871319716313946e-07,3.203860597100654664e-07,5.720099306338971394e-08
1.710926274935258038e-08,-1.691255754709457877e-07,-2.593512194712650223e-07,2.436036610508302519e-08,-2.867251316572371038e-07,-3.103030263220476814e-07,-1.987284703253984952e-07,-5.533920877630833607e-07,-2.603946648604858377e-07,-2.124090795613048337e-07,-2.598779003100545316e-07,-3.575468719451073459e-08,-1.631944745373761964e-06,-2.070183072898222794e-04,-2.642625213674844320e-02,-3.321730554930543367e+00,-2.642589755480479960e-02,-2.070216296246515377e-04,-1.572199206486810205e-06,8.360899136178015786e-08,1.406777973990799327e-07,2.084190281715014912e-07,8.212437555403101440e-08,1.068190802166875029e-08,6.379316784155344266e-08,-1.925408463070694485e-08,5.738113181617431426e-08,4.414274372090587459e-09,1.151652235813813268e-07,3.609410343854790233e-08,1.393864252973253245e-08,9.068478588754500651e-08,1.161217533677559140e-07,3.030960496456638297e-08,-3.207423062688196429e-08,1.671117033311732353e-07,-2.002046070812121580e-07,-2.057498248229869222e-07,-3.077103250038404026e-07,-1.569336775850189889e-08,-1.613542614361627787e-07,-4.806927126769155277e-07,-1.653330058568892680e-07,-2.865139672817588725e-07,-1.023917194352761970e-07,-4.573757980133223333e-07,-2.059464585204183965e-07,-5.503583288280131889e-08,-1.623161449170915737e-07,-1.706859064603917093e-07
2.571321407152959851e-07,1.743236768667504539e-07,5.559416074246105159e-08,5.071099753784548582e-08,-5.982122805698874396e-08,1.448446110605809108e-08,1.285913927629880443e-07,-1.915063438488735709e-07,-4.230412277933391704e-08,2.578296367804422110e-07,2.661561805980966963e-07,-9.787882469955982200e-08,-1.129250775847820459e-06,-1.769956354932833442e-04,-2.470623149072564279e-02,-3.400230694913253693e+00,-2.470607623194349609e-02,-1.768359129044958639e-04,-1.229795910108439117e-06,1.491261156308308861e-07,2.189377067601017346e-07,1.796790641286383620e-07,2.416409222009120275e-07,1.907765083290874443e-07,1.493996343785732994e-07,1.049414682802704737e-07,2.019761920384855142e-07,-4.288630368132031976e-08,1.499911939820075364e-07,-1.526257257056102763e-08,9.825702487192883246e-08,1.800500014246144976e-07,-8.344344851848515455e-09,2.190177889042619952e-07,-3.016896616615746315e-08,1.829633574068524172e-07,6.254335730971929545e-08,5.644975597105411897e-08,1.891663451488033290e-07,9.934670901422810478e-09,1.298471756547457587e-07,2.184562830151194339e-07,1.466739942594234659e-07,1.762043986594124448e-07,1.014610139263301388e-07,1.853705719797356717e-07,1.017154490661192815e-08,2.541187874261747762e-07,1.622807031387289656e-07,6.664229702676593755e-08
-1.064942233222298509e-08,-4.008793488351501248e-07,2.126532671844475462e-07,1.560776110313681924e-07,6.140295972704478465e-07,3.972329505578338479e-07,2.945421950317144594e-07,1.314571905397819214e-07,3.745054674540072286e-07,3.908172735891648400e-07,1.308641686249014126e-08,2.691892506699597794e-07,-8.021454866277308795e-07,-1.519561378278697702e-04,-2.313475061198821264e-02,-3.478425211396286798e+00,-2.313470486789787409e-02,-1.519694703042334455e-04,-9.128344560712170675e-07,1.113737197554966667e-09,1.672600909035758234e-07,-6.164655098434932776e-08,2.319796484884623381e-07,2.045041350106126175e-08,-2.430733000181667046e-08,1.855832999721614462e-07,-6.404514976725671077e-08,1.265788816839544912e-07,3.305910529714755889e-07,1.141884587908240496e-07,3.676133170976948175e-08,-1.109957198198357085e-07,1.393271031872977688e-07,6.897047527494311353e-08,-2.955174265528343456e-08,-1.486871803539704408e-07,2.639379657749327049e-07,1.764163498688388096e-07,-2.211462069984361888e-07,-3.568373166527296929e-07,-5.722156178480122832e-08,-1.969151137021201945e-07,-3.151392679111377138e-07,-6.574899271601506831e-08,-5.983617068319548215e-08,7.785257996706066299e-08,2.128224410341579633e-07,5.963432543018742871e-07,-1.286299608361321840e-07,-1.067168855584594978e-07
-2.349371697021457503e-07,-1.429520395923306208e-07,7.210886964845952137e-07,3.419710691212531081e-08,-2.878115052908659138e-07,5.126522541837166802e-07,-6.376333261387946542e-08,5.285518933247887379e-07,-1.481253147514103775e-07,-1.017747784547909800e-07,-3.109500099543024649e-07,-4.836521403388359961e-07,-3.681609994322106382e-07,-1.306588426714821755e-04,-2.169478578299061794e-02,-3.556346935188286817e+00,-2.169510498901934883e-02,-1.308911292281246519e-04,-9.346644336993669075e-07,-2.043250901017584425e-07,-6.498508954146582591e-08,-4.071562133093257004e-08,-1.389902974934742428e-07,-2.072939402013602429e-07,-5.301960689229197410e-07,-3.119952185080368147e-07,5.550082033676411092e-08,-1.313216631204343586e-07,-2.744426465428482528e-07,-1.694450428898753044e-07,-5.072297123693471125e-07,-2.804996004252751079e-07,1.969582753678258052e-07,1.384886758499256996e-07,-1.408767537138312215e-07,-8.380998342218599523e-08,-5.198965313794328616e-07,-2.354321185369042658e-07,-2.230106695927433346e-07,-1.814835228552696269e-08,-6.345367486102519264e-08,-2.227769811027742340e-07,-2.944727857461257602e-07,-6.475922006001810275e-08,-1.585214075468590171e-08,2.339262418563163693e-08,-4.071359236876966917e-07,1.794368335653316501e-07,1.790832958754676061e-07,-1.277759827597490142e-07
-3.084924136051937877e-08,-3.458018753719964341e-08,-9.595060923481764453e-08,-1.712920295942660823e-07,2.253556359717337689e-07,-5.463166589580995977e-08,-8.333333903603339173e-09,5.007810337816042611e-07,1.603804972299462051e-08,5.787935312612752210e-08,-2.070072595293335818e-07,8.111168327801615183e-08,-8.999138668114466159e-07,-1.128575938213329064e-04,-2.037367820769186988e-02,-3.634025214695969730e+00,-2.037379898442337120e-02,-1.126246207682356546e-04,-5.659160582256696630e-07,-1.384094245122289754e-08,-1.419670250461534767e-07,-1.973304883957515054e-07,1.090768604175853500e-07,1.376456996842543977e-07,-1.097404849817708859e-07,-2.449687591433347440e-08,-1.017675674482420695e-08,-7.575436816006037771e-08,8.465912195801142182e-08,-1.507551481122597215e-07,4.948096150960399454e-08,7.778777870108250354e-09,8.025749257065217132e-08,-1.050942298712974747e-07,6.541757089960667999e-08,-2.858931510699413861e-07,-3.047174815449009132e-07,1.707927566696209711e-07,-1.319702229764653730e-07,1.139988387961588335e-07,-3.203214764114079851e-07,-2.651900124964945938e-08,-2.837022083135945150e-07,-7.515553291606148485e-08,-1.886883074298177937e-07,5.186952388913851574e-08,5.453314393832373494e-08,-8.979208113565900049e-09,-4.555062065357356688e-09,-1.732675909952156788e-07
9.543985965336612091e-08,5.827019860090252959e-07,3.068882653768022062e-07,8.414240631788395136e-08,6.060029447678174588e-07,2.329793482505569810e-07,5.135849628034119389e-07,9.253097434616290779e-07,4.550218458302146084e-07,3.316441266124557045e-07,6.705032617899154502e-07,5.598463887818536036e-07,-6.598175853622418615e-07,-9.759713801553259035e-05,-1.915812422743389323e-02,-3.711485510948621780e+00,-1.915836244939724334e-02,-9.766868168907830107e-05,-4.607152612765022857e-07,1.211956141324565752e-07,3.840882763621815076e-08,-6.566377314252248699e-08,1.420994666616443586e-07,-1.504989157172146785e-07,-2.221593537165151155e-09,9.776412068044132590e-08,1.701935825610126198e-07,-2.525081848505140999e-07,-9.593227539981905271e-08,4.245088714759056880e-07,7.240164586327359773e-08,-2.892338336631372810e-08,9.021396442761628991e-08,1.086536299453574240e-07,3.597789429134290904e-07,-1.665737284717138784e-07,7.147024310086233957e-08,-2.150161462889584323e-07,4.039457695053040348e-07,6.295973801151764680e-07,5.697756308234890715e-07,4.771478808834263467e-07,7.241464620876622585e-07,7.183576651906413168e-07,2.562225167245224117e-07,6.656525413056137631e-07,4.643815145055996633e-08,4.914291503235160163e-07,3.614853844469941364e-07,1.982978912480623286e-07
-3.083242838707755152e-08,6.947043853689702172e-08,-1.511081383405936586e-08,5.507946852767985735e-08,5.398244146888308533e-07,1.831504254691720544e-07,2.100389063147855761e-07,2.280596036877644500e-07,-9.749448461591981715e-08,2.249938994222418880e-07,1.209371915202483485e-07,3.245633211937781285e-07,-1.506422440072994304e-07,-8.502664007922635205e-05,-1.803897441337370261e-02,-3.788750522561568967e+00,-1.803939859025735851e-02,-8.492479317361930236e-05,-3.068821546233878578e-07,-7.968207899684424024e-08,1.113292791426912994e-07,-2.607977675826877872e-07,2.346906899929361761e-07,-1.196587824901477113e-08,1.674845677271613854e-07,2.445670632259977730e-07,3.962726661036392162e-08,-7.782772581714386324e-08,-3.135201689729277238e-08,-7.717340382180165390e-08,7.453332500991769451e-08,7.674406719806456654e-08,-1.346532163977271502e-07,-1.425180915892730048e-07,9.222149946849388274e-08,3.204530029847842461e-07,2.963244533387508186e-07,2.839577101400133956e-07,1.584547911326174418e-07,2.861202631641993732e-07,-1.321904918453646882e-08,-1.000923218937058327e-07,1.100263270321063243e-07,2.165356418754834296e-07,-1.103716667114357672e-07,2.033182629045670170e-07,2.847850871023497075e-07,1.040315289544961726e-07,1.466816585447568915e-09,1.192359524826647986e-08
-1.256411723878811839e-07,4.910341576707900892e-08,-3.470575177253891740e-08,-1.522718410117339549e-07,-5.436923963801879089e-07,-5.165183454904261480e-07,-3.322412841554893764e-07,-7.319875711604124316e-07,-3.521343108511017574e-07,6.600590265972494258e-08,-3.709454637931387052e-07,-2.176115049330749287e-07,-6.325756493970004876e-07,-7.456775561789923026e-05,-1.700662096919369412e-02,-3.865838453967085364e+00,-1.700631546916692508e-02,-7.430330315499993337e-05,-2.769050316728611459e-07,1.160073068605019484e-07,5.405855083134635701e-08,-1.497838378582022718e-07,-1.690037537216952055e-07,1.290010891632047566e-07,5.750906487366447992e-08,5.453553197753751588e-09,4.052095585738463192e-10,-9.423503666258307383e-08,-2.695097499939712718e-08,5.992944644717011689e-08,-2.536028125343046153e-08,-3.851812962916599416e-08,9.966401154666100388e-09,9.089338133630830168e-08,-9.962151629239010376e-08,-3.475821686247097172e-08,-1.618500459674748793e-07,1.511719815298013829e-07,-2.318740074035122565e-07,-5.509880430874454918e-07,-4.830967362324094260e-07,-1.967167691041210847e-07,-5.248479705372041632e-07,-5.643578560018708416e-07,-4.177256550527399609e-07,-5.492304944979533525e-07,-4.322467156888471797e-07,-5.523718487506873393e-07,-3.534220467985257076e-07,-2.427505725740510468e-07
-2.553396479357058077e-07,-3.245216886153639625e-07,1.178970827297514351e-07,-4.646323116737689343e-07,7.609366172264341349e-08,-2.877408811505266227e-07,-2.587237220229120611e-07,1.122804156200951456e-07,1.444835527300205615e-08,8.114142602482862208e-08,-1.266877160718745090e-07,-8.750429304282658602e-08,-7.012076180939336828e-07,-6.495893709787397294e-05,-1.605165038894862048e-02,-3.942767243658578558e+00,-1.605150319214876733e-02,-6.505741368678531875e-05,-4.405158751086400176e-07,-8.180307923876912825e-08,-2.981719711584270097e-07,-2.299998260921680362e-07,-3.260504073321117375e-08,-9.001807925280656632e-08,-1.621066867194845120e-07,-1.137241781516433989e-07,-2.597834011092191973e-07,1.559015724852746363e-08,-1.357497750905787510e-07,-1.733338327277004392e-07,-1.476370534167197563e-08,-2.330019932840858362e-07,-2.470320183106980086e-07,-4.763831950804474215e-08,3.318184926129836869e-08,-1.540936356138814667e-07,-3.310392478432736561e-07,2.161762365257152061e-07,-6.513614483473514189e-08,-6.431915442423918915e-07,-1.788863923026167583e-07,1.135366442174711549e-07,-4.602480527367011186e-07,-2.287610294796278193e-07,3.328825065686892239e-08,-2.532258515026111754e-07,-1.298114576706069563e-07,-3.998629754713656565e-07,-8.770662248685554378e-08,7.603024162704321839e-08
1.101424062138080019e-07,2.279058457085497536e-07,-2.321458223206700864e-07,-4.808310011282084452e-08,-9.250635055641457361e-08,-5.304613376293919403e-07,-2.742805871662169315e-07,4.405898327109032938e-07,2.842259348322198951e-07,9.759984429129701651e-08,1.039217893760910175e-07,1.205334876593691229e-07,3.279901240936997779e-07,-5.731435103805376216e-05,-1.516693800632542069e-02,-4.019551583593607091e+00,-1.516690514836885675e-02,-5.688271704205989860e-05,-2.547761355669333042e-07,1.645582434042090110e-07,8.510242100696353248e-08,2.411930444619323116e-07,1.816842740884691921e-07,2.596702309746723775e-07,2.472229878876988886e-07,-2.338031105652171129e-07,3.685355199284981815e-07,8.673475193204374023e-08,2.196041541276282130e-07,1.990968628779332138e-07,3.716738610842555539e-07,1.885239730492340904e-07,9.431586570225354522e-08,-1.738202148391962376e-07,1.677495207290577839e-07,-3.110403734995792260e-07,1.782568307177207928e-07,-2.219579343145546385e-07,-6.828394013479559099e-08,-3.067781638676551868e-07,-1.256449169069594934e-07,-1.698316249332638073e-08,1.153352326386355399e-07,3.276657030930303684e-07,-4.513753763765112977e-07,-5.638341456197878659e-07,-6.354497594224371039e-07,-5.212672830364994959e-08,3.404394787010727282e-08,-1.204823785935332192e-07
-1.151464577889696801e-07,-4.736419472802123360e-08,1.116197619717849750e-07,-4.415585320259262094e-07,-3.812823934841832981e-08,-2.231954600623011879e-07,-2.593493259875685142e-07,-1.939136550538739865e-07,-1.294750052926851456e-07,8.103428616154526482e-08,8.912659251526406849e-08,1.268978872521671243e-07,-5.368702174681169493e-07,-4.990599055946463034e-05,-1.434719537424269421e-02,-4.096206137360041133e+00,-1.434713635243267150e-02,-4.990253791052230172e-05,-2.289509329360746270e-07,-6.514979238699110030e-08,1.156197710435180271e-08,1.333466829650204520e-08,-8.115743025419654771e-08,-1.815412147883876744e-07,-2.688577356705142748e-07,-2.800722358593489654e-07,-8.742214871776263791e-08,-2.003990580307753989e-07,-1.012645511523204787e-07,-1.851097943593277495e-07,-1.440306940699863913e-07,-4.601393286578825100e-08,-2.189262130349731594e-07,1.968307231899154261e-07,-1.073466037943133428e-07,-2.091383897084507185e-07,-9.348221811191699053e-09,2.948037253924693601e-07,-3.418677800991131487e-07,1.483137456481691081e-07,-4.771176807086311800e-07,1.986735016816363830e-07,1.326698114850955427e-07,1.649858590919516838e-07,1.337169331590185516e-07,-2.074978778810073859e-07,1.396942537118463016e-07,-9.401509156994088639e-10,-2.753200214987100002e-07,3.519017455711043926e-08
-2.872349151876130335e-07,-7.911808302838814656e-07,-4.610002229613564250e-07,-6.847176809683350082e-07,-5.445249078901766439e-07,-4.525315216031180589e-07,4.399071492797968540e-08,-1.225084895726215216e-06,-4.636548749985977385e-07,-7.585221038730128745e-07,-4.100786881064384070e-07,-5.067962179849665456e-07,-1.021402295617149093e-06,-4.402352922972767036e-05,-1.358534932164918649e-02,-4.172740711836761207e+00,-1.358498695398263102e-02,-4.419964127404838410e-05,-5.481541579398448618e-08,-1.739477473736791716e-07,-1.663932928822551185e-07,-6.066883722668776474e-08,1.377632919770385924e-07,-2.597962940089627602e-07,-2.207078957490344213e-07,2.702226989064125378e-07,3.134135690098945903e-07,4.086313260338011338e-07,-3.009500175545334259e-07,3.044028682899963677e-07,-1.666536449647738723e-07,-3.198370618424323045e-07,-3.848439045782822813e-07,-2.986318792993729374e-08,-5.584025183461597597e-07,-8.787127235140014194e-08,-5.458566560435523546e-07,5.607270968094738717e-08,-8.084961779944037322e-07,-3.317013977284935823e-08,-1.224760121648860886e-06,-3.307777016819541929e-07,-8.378470246563567840e-07,-1.082482317471140243e-07,-9.598460029062315621e-07,3.005207928685721031e-07,-3.010734783385428155e-07,-1.054867691308139744e-07,-8.905144081013030761e-07,-6.040791320062243899e-07
6.042764153457072336e-08,3.295212681008769612e-07,-9.949758424636184390e-08,5.014717307413610661e-07,4.291517824118929651e-07,-4.384673637824053504e-08,3.434922706445333526e-07,-9.338726299108356426e-08,7.395497701970841729e-08,8.966359215056715102e-08,1.789235981908173776e-07,4.732182234860180928e-07,5.255907010988200899e-07,-3.873960497717298171e-05,-1.287719875918977123e-02,-4.249168157320107220e+00,-1.287664286762246410e-02,-3.856148039637563926e-05,-2.558938650417703594e-07,9.636620022497335536e-08,2.870812993532243866e-07,6.901121105577646390e-08,8.690353746585447232e-08,1.173218888274026814e-07,-6.873471104791792959e-09,1.673186700980308072e-08,4.660856460690830229e-08,3.434655897344634907e-08,3.034146713568724691e-08,2.162226839483881998e-07,1.326413122861744453e-07,2.577534011734096579e-07,9.825417447959649692e-08,1.865374255913860204e-07,4.474000717653713235e-08,6.706825651155830005e-08,2.714397851834950386e-07,2.586992335001870480e-08,4.861873319929251551e-07,2.455088798437972709e-07,3.889695192801917463e-07,3.207974401876365833e-07,6.485779356603575018e-08,3.195009941178598450e-07,3.024182043205264530e-07,3.832342731064292664e-08,2.381781650750466890e-07,2.897229437089507063e-07,-6.233051280180620277e-09,4.113819624864392609e-07
9.044058932738474603e-08,2.128383554694840323e-07,-4.210811053342925318e-08,1.946262254108047664e-07,7.660513945686691828e-08,-9.615375316182042270e-08,4.065984148539459722e-07,3.888370911946319872e-07,5.979510601069039865e-07,-2.083825635667346542e-07,2.145324215752836252e-07,-2.206471886481573776e-08,-1.929797754963157552e-07,-3.447471410185950195e-05,-1.221728805459869859e-02,-4.325496239229509321e+00,-1.221745569250636161e-02,-3.410714352845707452e-05,1.197945646302351043e-07,-1.031119109886932866e-07,1.024005026015987037e-07,2.227214177158509995e-08,-2.099792482397841781e-07,9.250197897132131066e-08,-1.105288752441553212e-07,-7.581363184721976231e-08,2.976521219901089745e-08,-9.594131253369092803e-08,2.202551651648116729e-07,-7.079706295640318657e-08,-1.857751605409154045e-07,-2.194991138292582903e-07,-1.775616627547129240e-07,-7.406545580880751958e-08,-4.815649901495352111e-08,-1.969129681069214462e-07,6.028313932078776111e-08,3.252573335077942425e-07,-7.507338568863190349e-08,4.938720295672185673e-08,1.662520322653413647e-07,-6.098542547492978895e-07,3.748526169985016139e-07,3.178112332233169387e-07,3.732957579477536896e-07,-1.357169297641669505e-07,1.308653353506569214e-07,-4.868409673726001562e-07,4.504553518294312803e-08,-2.235143534037806413e-07
3.858614224646496762e-07,-2.089381962540615082e-07,-2.302841089466311515e-07,-3.762536664583196891e-07,-8.374246031474832181e-08,-2.281969971362042785e-07,5.298683517514857314e-08,1.756426110210233230e-08,-4.746431157910633832e-07,3.414758608609471856e-07,5.315676102023910190e-08,-7.407475379505196456e-07,-2.850810851917783451e-07,-3.104243212060516600e-05,-1.160212537936984069e-02,-4.401734402323543627e+00,-1.160189390727785902e-02,-3.042623015751102703e-05,-6.294837130322810526e-08,-8.622681338812554954e-08,2.033148100263792167e-07,1.803848582801528895e-07,-2.311729835876260030e-07,9.593560696360353362e-08,3.408230414969953878e-07,4.333607811576925058e-08,1.432054452800917368e-07,-7.744229252540184822e-09,1.338930272413674500e-07,-1.271359938664617477e-07,9.467086682401663162e-08,2.021137207390252045e-07,1.451352503743771435e-07,-2.283004483471726761e-08,7.852896927429255643e-08,-1.126508407342550988e-07,-5.651492087664765014e-07,-6.595848853308514063e-07,-7.080764189053047390e-07,-3.915132828587166919e-07,-4.837358147135346899e-08,7.450231398912312736e-07,5.104350358474833559e-08,5.078921554542728346e-07,3.631288422080163410e-07,1.642074846457896630e-07,3.931938075829536788e-07,-4.234484258310704004e-07,-4.835954513900950202e-07,3.684814359626144763e-08
8.678411986580555281e-08,-2.387330119541100726e-07,1.317843456936354574e-07,1.551680167243623886e-07,6.591186379696978442e-07,-7.151692904121876557e-08,-1.888900990351781661e-08,-6.227562537706424464e-08,7.259129100893647695e-08,2.912762888431575395e-07,-4.115970015480519493e-07,3.385245456119743290e-07,8.429241617933724171e-08,-2.730160701568880061e-05,-1.102766955488395512e-02,-4.477889909494088272e+00,-1.102798689535425085e-02,-2.704612642139869432e-05,-3.092372820891831946e-08,1.549527505127487122e-07,6.310524734089072996e-08,-1.327341330472752765e-08,8.516820358487219415e-08,-8.989644505549919946e-08,2.992050357578625391e-07,1.380450014602083461e-07,-1.507268728955023522e-07,2.468583271613225345e-08,7.665515329894126646e-08,1.757419498363371578e-07,2.747538731328150993e-07,2.569867177959148027e-07,-1.687110450126570137e-07,-2.874692343088366630e-08,2.221400235697982761e-07,2.226783791680957553e-07,-4.092924948092821465e-07,-4.481200047974968523e-08,1.116540259828373160e-07,1.456883533061865921e-07,-7.573829458505874007e-08,5.899620167425509344e-07,-2.381407108334493859e-08,3.352725819749648888e-07,2.605570967336064999e-07,1.833194827894263193e-07,-1.051483847031760607e-07,-1.355049579781529569e-07,-6.091129107613352365e-08,1.769584055552443927e-07
8.692461325696797670e-08,-3.389782482556396581e-07,-2.975729086315777269e-07,-6.784685048207994231e-07,-3.102370548680199997e-07,3.852758402001545905e-07,-1.862954941033521877e-07,-5.607526099240398125e-07,3.130174901506881609e-08,1.831442611662106903e-08,-4.063045952493245427e-07,6.280427788000841309e-08,4.072682789118403582e-07,-2.453664893473468726e-05,-1.049157526541379983e-02,-4.553969604467146048e+00,-1.049111982051120426e-02,-2.462544779607249575e-05,5.380006426576398473e-08,-2.395310288836986725e-07,-1.593194640358377666e-07,-6.794392843291678539e-08,-1.221421924494082503e-07,-6.324125138636077873e-08,-3.154387391066755967e-07,1.486050422088583332e-07,-3.179418581837091678e-08,-3.387928643142769552e-07,-3.657160725864585213e-07,-4.582898396865057062e-07,-1.994573983613916876e-07,-2.694436999271071347e-07,5.028442359089058898e-09,-1.340523324270798104e-07,-4.692570531583560502e-07,6.906202751547937535e-08,-3.218440370111065691e-07,-2.176234722200360061e-07,-5.322201409769055069e-07,-1.348827835094458811e-09,4.690402808559517077e-07,2.330266566812286919e-07,-5.152708097513430569e-07,1.886820182688316601e-10,-1.721397064565605231e-07,2.390135651073862901e-07,-3.386919835154057486e-07,9.717886140147803777e-08,-8.345946227512593507e-07,-3.131727817677248496e-07
-7.821992880900395900e-08,-6.808757959289557364e-07,-6.453262405856513793e-07,-8.317045115751806559e-07,-8.812413440773050708e-07,-7.151290336717175731e-07,-9.540428074069331070e-07,-1.077731878489592124e-06,-3.803269156039218894e-07,-7.745464970607918282e-07,-1.915144534647118208e-07,-7.288361721469374963e-07,-5.300860814251285118e-07,-2.175692424559703771e-05,-9.988643042568468022e-03,-4.629979733365248151e+00,-9.988940352477722329e-03,-2.160002323376594116e-05,-2.686658288072822104e-07,-3.829228545755567504e-08,-2.541476196269612158e-07,-1.659339769090965082e-07,2.396886624526428740e-08,-4.197221887959454504e-08,-1.894927210559412937e-07,9.973404783635302315e-08,-2.612551838242984187e-07,-1.189748145054038390e-07,-1.630726844202245453e-07,-8.606449431025255230e-08,-5.281991046915470503e-08,-1.742966356820298059e-07,-2.761976879310429708e-07,-1.153022629920324477e-07,-1.496844710907413626e-07,-6.686587521083883800e-07,-2.187443413508374032e-07,-1.292234417643002516e-07,-1.848968353230840632e-08,3.940134039577614106e-07,-7.095537608887745506e-07,-3.630279205670618908e-07,-3.686257588141016335e-07,-5.457991285189192143e-07,-3.068766977546246587e-07,-3.365898201016443844e-07,7.857084689814998915e-08,-3.052236826533463091e-07,-5.612994725542337949e-07,-2.842696484911871376e-07
-1.969987225688366490e-07,-2.809753187386130230e-07,-3.486931218072908230e-07,-1.147657208139660253e-07,-2.471053419501219732e-07,-4.990474834438156053e-07,5.985867977895331645e-08,-8.651009716610940872e-07,-5.998797379904049677e-07,-6.174712983363928680e-07,-3.215870695246942599e-07,-1.413333317584037031e-07,-4.126097594797907084e-07,-1.884193088995439914e-05,-9.518283345058503250e-03,-4.705925394065042511e+00,-9.517947691091373924e-03,-1.913703641339038283e-05,-9.227707229158076507e-08,6.133706111526367256e-08,2.752619702438054542e-07,1.924039295912633094e-09,4.068735029624360919e-07,1.580776836163111343e-07,3.409320132059600243e-08,-1.465879309147442048e-07,1.678616628835282512e-07,1.173362453329795717e-07,-2.772294731816116946e-07,-1.195010871797705442e-07,5.040715586462189322e-07,-1.338850330715037302e-08,1.356796382472192894e-07,-1.523059761688530598e-07,-2.324578286254152875e-07,-2.655025305002856249e-08,-3.356194768242181036e-07,-2.786068218824299649e-07,-2.120330160158302603e-07,-2.459008800882826054e-07,-4.253995454853509125e-07,-4.298671638631201174e-07,-3.712873951008103259e-07,-1.078995593150541778e-07,-1.735933744244939412e-07,-6.813602665764958319e-07,-8.330641772746067923e-07,1.081187788736541263e-07,4.867188552976226374e-07,-4.093706028048208806e-07
